pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected
433163556,qf_shls_sat/spaguetti-10-e01.tptp.smt2,8317077,SPEN19.3,22723,qf_shls,326760,complete,0.019334,0.0188119,113176.0,unsat,unsat
433163564,qf_shls_sat/spaguetti-10-e02.tptp.smt2,8317085,SPEN19.3,22723,qf_shls,326760,complete,0.032242,0.0316819,113176.0,sat,sat
433163560,qf_shls_sat/spaguetti-10-e03.tptp.smt2,8317081,SPEN19.3,22723,qf_shls,326760,complete,0.021016,0.0205379,113176.0,unsat,unsat
433163571,qf_shls_sat/spaguetti-10-e04.tptp.smt2,8317092,SPEN19.3,22723,qf_shls,326760,complete,0.021231,0.0207079,113176.0,unsat,unsat
433163568,qf_shls_sat/spaguetti-10-e05.tptp.smt2,8317089,SPEN19.3,22723,qf_shls,326760,complete,0.034812,0.0341919,113176.0,sat,sat
433163577,qf_shls_sat/spaguetti-10-e06.tptp.smt2,8317098,SPEN19.3,22723,qf_shls,326760,complete,0.028662,0.0280999,113176.0,sat,sat
433163574,qf_shls_sat/spaguetti-10-e07.tptp.smt2,8317095,SPEN19.3,22723,qf_shls,326760,complete,0.029734,0.0291369,113176.0,sat,sat
433163530,qf_shls_sat/spaguetti-10-e08.tptp.smt2,8317051,SPEN19.3,22723,qf_shls,326760,complete,0.020769,0.0202841,113176.0,unsat,unsat
433163535,qf_shls_sat/spaguetti-10-e09.tptp.smt2,8317056,SPEN19.3,22723,qf_shls,326760,complete,0.016518,0.0164801,0.0,unsat,unsat
433163593,qf_shls_sat/spaguetti-10-e10.tptp.smt2,8317114,SPEN19.3,22723,qf_shls,326760,complete,0.032467,0.031832,113176.0,sat,sat
433163596,qf_shls_sat/spaguetti-11-e01.tptp.smt2,8317117,SPEN19.3,22723,qf_shls,326760,complete,0.019357,0.0188641,113176.0,unsat,unsat
433163594,qf_shls_sat/spaguetti-11-e02.tptp.smt2,8317115,SPEN19.3,22723,qf_shls,326760,complete,0.031017,0.0304161,113176.0,sat,sat
433163590,qf_shls_sat/spaguetti-11-e03.tptp.smt2,8317111,SPEN19.3,22723,qf_shls,326760,complete,0.034686,0.0340759,113176.0,sat,sat
433163589,qf_shls_sat/spaguetti-11-e04.tptp.smt2,8317110,SPEN19.3,22723,qf_shls,326760,complete,0.037913,0.0374131,113176.0,unsat,unsat
433163586,qf_shls_sat/spaguetti-11-e05.tptp.smt2,8317107,SPEN19.3,22723,qf_shls,326760,complete,0.035811,0.0352771,113176.0,sat,sat
433163583,qf_shls_sat/spaguetti-11-e06.tptp.smt2,8317104,SPEN19.3,22723,qf_shls,326760,complete,0.051494,0.0508439,113176.0,sat,sat
433163580,qf_shls_sat/spaguetti-11-e07.tptp.smt2,8317101,SPEN19.3,22723,qf_shls,326760,complete,0.022473,0.0219939,113176.0,unsat,unsat
433163631,qf_shls_sat/spaguetti-11-e08.tptp.smt2,8317152,SPEN19.3,22723,qf_shls,326760,complete,0.029381,0.0287201,113176.0,sat,sat
433163636,qf_shls_sat/spaguetti-11-e09.tptp.smt2,8317157,SPEN19.3,22723,qf_shls,326760,complete,0.025211,0.0246941,113176.0,unsat,unsat
433163563,qf_shls_sat/spaguetti-11-e10.tptp.smt2,8317084,SPEN19.3,22723,qf_shls,326760,complete,0.041923,0.0412921,113176.0,sat,sat
433163550,qf_shls_sat/spaguetti-12-e01.tptp.smt2,8317071,SPEN19.3,22723,qf_shls,326760,complete,0.031403,0.0503729,113176.0,unsat,unsat
433163548,qf_shls_sat/spaguetti-12-e02.tptp.smt2,8317069,SPEN19.3,22723,qf_shls,326760,complete,0.037021,0.0365401,113176.0,unsat,unsat
433163544,qf_shls_sat/spaguetti-12-e03.tptp.smt2,8317065,SPEN19.3,22723,qf_shls,326760,complete,0.028516,0.028004,113176.0,unsat,unsat
433163543,qf_shls_sat/spaguetti-12-e04.tptp.smt2,8317064,SPEN19.3,22723,qf_shls,326760,complete,0.028426,0.027958,113176.0,unsat,unsat
433163539,qf_shls_sat/spaguetti-12-e05.tptp.smt2,8317060,SPEN19.3,22723,qf_shls,326760,complete,0.037961,0.0373419,113176.0,sat,sat
433163533,qf_shls_sat/spaguetti-12-e06.tptp.smt2,8317054,SPEN19.3,22723,qf_shls,326760,complete,0.032978,0.032452,113176.0,unsat,unsat
433163529,qf_shls_sat/spaguetti-12-e07.tptp.smt2,8317050,SPEN19.3,22723,qf_shls,326760,complete,0.02968,0.0292169,113176.0,unsat,unsat
433163573,qf_shls_sat/spaguetti-12-e08.tptp.smt2,8317094,SPEN19.3,22723,qf_shls,326760,complete,0.052169,0.0515931,113176.0,sat,sat
